user_id,start_trial_date,city,device,source,favourite_genre,avg_min_watch_daily,number_of_days_logged,churn
e8c4a527-0ab6-4e0d-97da-f461df9b260a,2024-02-26,Moscow,web,seo,comedy,2.054779824028273,1,1
27ea3cea-6642-4e27-9922-cf43be045335,2024-02-26,Krasnodar,web,performance,,6.160986679071066,1,0
da836371-afab-4b1a-8c78-c6eb81213ac6,2024-02-26,Samara,web,performance,criminal,6.1024292530191495,3,1
698ef012-abaa-4b28-9b09-4d350ec475c7,2024-02-26,Voronezh,smarttv,performance,comedy,16.172242885184804,1,1
619066f9-1fcb-4f04-888d-0fb67b518983,2024-02-26,Moscow,ios,performance,,36.67769098867285,3,0
d914760e-28b1-4e51-a28d-f62a7a4e5d8c,2024-02-26,Krasnodar,web,seo,drama,11.100577029235279,4,1
c391e839-6291-4290-a13b-c2333fbe5218,2024-02-26,Samara,ios,performance,,2.3750870375138082,1,1
8b67d48c-821a-4a5f-b02e-4333010271b0,2024-02-26,Yekaterinburg,smarttv,performance,action,8.828055934630738,4,0
47430dda-72d8-48ce-89ff-b0e48f2bd0fb,2024-02-26,Moscow,web,organic,action,5.9910978754951625,1,1
48b0a71b-c9f8-420e-a60f-3f7f8f6d1c57,2024-02-26,Ufa,smarttv,performance,action,5.022281154467145,3,0
5041f375-103f-4944-9214-a41709e9c0b4,2024-02-26,Novosibirsk,android,performance,thriller,3.823509793740011,1,1
5bce7712-6d23-4e4e-9e3f-f05e9c9adb46,2024-02-26,Novosibirsk,web,performance,action,3.5350989511068334,1,1
94a2e063-5643-4eed-bc87-bd431a1d2b78,2024-02-26,St Petersburg,web,performance,thriller,9.846758622428055,6,0
1d12c42d-0f64-4b0d-80e1-533135c70777,2024-02-26,Krasnodar,web,performance,action,1.7224824144752162,3,1
224a6dda-db3c-4586-b180-0d3dafb082c3,2024-02-26,Moscow,smarttv,seo,,3.1653513722564206,1,1
c9702780-8d46-453c-92aa-9ed6a7acc087,2024-02-26,Krasnodar,web,performance,comedy,12.653716184228065,1,1
cc882fcc-af3a-4c3c-a1cc-ee6da99cff6b,2024-02-26,Samara,android,seo,criminal,5.18169049071279,1,1
15b49d6d-eea6-4ace-a21d-baf5a65fa0c5,2024-02-26,Moscow,web,performance,thriller,4.6988874663661235,1,1
a4a7a62e-1a6d-4091-b184-4084444c08f8,2024-02-26,Krasnodar,web,seo,drama,6.240605014216312,1,1
556f6582-9382-4f54-b8a8-d2df2f9c8bd5,2024-02-26,Moscow,web,performance,,0.0724542593423118,1,1
8cb830e2-eb80-41db-82d8-33e61a111340,2024-02-26,St Petersburg,web,performance,action,7.846466416022228,1,0
2a901128-7ffe-42e6-acd9-edef5ee4f311,2024-02-26,Moscow,web,performance,action,21.324978449619948,6,0
f45aaa25-1d73-45fd-bb69-74541a058ca4,2024-02-26,Yekaterinburg,web,performance,,1.378335724720973,4,1
d9d327e4-1bee-4672-bf6d-992545c2e559,2024-02-26,Samara,web,performance,thriller,5.272842377816942,2,1
57b2abda-bcf6-42e2-9967-2b46fd294478,2024-02-26,Krasnodar,smarttv,performance,drama,9.575809794781447,1,1
ed9f71c0-ce97-44cf-a8af-1b4403dd718b,2024-02-26,Samara,android,organic,,0.3178099753798004,1,1
c5a06ed6-fab8-43d6-91f7-319b26f78e89,2024-02-26,Voronezh,web,performance,drama,1.8720422414164846,3,1
a074813e-93e7-4d84-9e96-720f94ee6879,2024-02-26,St Petersburg,web,performance,,0.6768555971641417,3,1
73652c29-d12c-4941-8a4a-d303c62150f7,2024-02-26,Novosibirsk,web,seo,,1.285124146592718,4,1
fa95a7d0-d821-45f2-a58b-0af5879b53e8,2024-02-26,St Petersburg,ios,seo,comedy,3.363829282411013,1,1
c9ba4ea3-b88a-4ab5-a0b2-57b1203dfa11,2024-02-26,Ufa,web,performance,comedy,1.1150537129767104,2,1
a23fd08b-c0f1-4b94-8cb6-713c0cd58d4a,2024-02-26,Krasnodar,ios,performance,,3.8672761412789796,1,1
ac915f20-d0d4-4ee5-bad7-418e6c491172,2024-02-26,Moscow,web,organic,thriller,3.7990048659427154,2,1
a840b947-b5df-4889-ac03-d5671fb05e7c,2024-02-26,St Petersburg,web,seo,drama,2.3708447707689713,1,1
5336507a-5d10-43ab-b6ef-af4308aa24ae,2024-02-26,Other,android,performance,drama,0.42151689385061264,1,1
ea4f21ea-285b-4db2-b014-362ebf4a54be,2024-02-26,Moscow,web,organic,,2.209316397762985,6,0
b0acd0b9-4033-40b0-a1dc-73edce71e25c,2024-02-26,St Petersburg,web,performance,thriller,1.142842104375832,3,1
ddf85d5b-781d-4648-a33b-69efb647d5ab,2024-02-26,St Petersburg,web,organic,thriller,17.163430182234187,1,0
a0186299-c557-4cde-878e-ab98d4ae2e02,2024-02-26,Novosibirsk,ios,performance,,0.6850006661994132,1,1
b3ba215e-5bfb-4674-8b09-aea891805356,2024-02-26,Other,web,performance,action,4.146323613893534,3,1
9378923b-a28f-4924-9b14-926a8b3e705b,2024-02-26,Moscow,web,organic,,1.0396100775906765,3,1
b7111c12-4897-4bef-9573-10b14325376e,2024-02-26,St Petersburg,web,organic,,2.7438259052555947,3,1
2ee5c47d-01cf-4ba2-87d8-7e1085316b6e,2024-02-26,Moscow,web,seo,criminal,0.08809456775197763,4,1
abcd1fe9-2a89-4594-9357-9204a760398e,2024-02-26,Novosibirsk,ios,performance,action,6.58627138949314,1,1
ed781683-949c-40b9-b5f2-5d1f094a7969,2024-02-26,St Petersburg,web,performance,criminal,17.656384696827406,1,0
6d0e18c5-2593-497f-8b00-f66ee43dbe59,2024-02-26,St Petersburg,android,performance,comedy,5.0657545391013485,3,1
73d71516-0c88-4e75-aac9-09fac3b02e70,2024-02-26,Voronezh,web,performance,action,14.531502119392291,1,1
5d89741f-8a8e-4269-ab5c-bcd59f92666c,2024-02-26,Yekaterinburg,smarttv,organic,,19.094910376459154,1,1
e91e0d4a-b8f9-42e3-ace1-a5885e3d31da,2024-02-26,Moscow,web,performance,drama,10.96938966234407,1,1
37245241-bb6b-4064-bbd2-92f094ac263e,2024-02-26,Moscow,smarttv,performance,thriller,24.169872054116013,6,1
ff59e969-99ca-4453-9599-157163cb33e0,2024-02-26,Moscow,web,performance,drama,8.73954883038235,3,1
b762219b-1d18-45ca-8a15-1cdf108c7dcf,2024-02-26,Ufa,web,performance,comedy,0.0228907888600912,1,1
ce050fd4-494d-4a3d-a856-a998eb076175,2024-02-26,Yekaterinburg,android,performance,thriller,10.82807423304796,1,1
defd0e36-9bda-4031-8c5f-6bef87291036,2024-02-26,Moscow,android,performance,drama,11.05417022141058,1,1
e87e748b-6f0e-48e6-8994-b5528c9ee744,2024-02-26,Ufa,web,performance,,0.6854731556218532,7,1
a1d8f56a-8169-4c6c-b69d-4eab753bcb38,2024-02-26,Yekaterinburg,web,performance,criminal,6.112958631973791,1,1
8923388d-9a39-4bd5-94e6-35b7b9c51805,2024-02-26,Other,android,performance,,0.275225156115884,1,1
703513d3-2504-4d1c-9f5f-abb86751c8e1,2024-02-26,Moscow,web,seo,comedy,4.677068564534101,1,1
ed364980-1dd6-49e0-9dc9-e80179dbff63,2024-02-26,Samara,ios,seo,drama,3.426844446308817,2,1
d4efa024-e675-470d-990b-81afa455fc00,2024-02-26,Novosibirsk,web,seo,thriller,8.936445488312831,1,1
55f883f0-a8ac-44ac-9c9b-78b89ec30e29,2024-02-26,Moscow,web,seo,action,7.9712367787102565,1,0
3dea5a1f-15e3-4d09-9c62-6aca7638f980,2024-02-26,St Petersburg,smarttv,seo,action,0.000464148464466192,2,1
3c555441-e9da-466b-ab8f-c2cfdcfb44cf,2024-02-26,Ufa,web,seo,drama,2.7770072862038724,1,0
4d63d512-a7b1-46c8-869a-b5c1d15b4501,2024-02-26,Moscow,web,organic,comedy,3.4720605814633005,2,1
4b04e960-14b1-4da5-b04a-aa034bf4bd78,2024-02-26,Krasnodar,smarttv,performance,comedy,18.18655499069756,1,0
32d855f9-0b80-477c-b56c-4b34473fdf34,2024-02-26,Ufa,smarttv,organic,criminal,21.817806703997817,1,1
441fbc78-0e86-4efa-9213-cb3b8d653612,2024-02-26,Krasnodar,web,performance,,1.930529574308645,1,1
7c742649-8b3d-4d35-8973-e77a7d4f5865,2024-02-26,Moscow,web,performance,drama,7.016914804790154,1,1
1ca5c84a-f496-4567-8136-ccef753ce4f4,2024-02-26,St Petersburg,web,organic,comedy,3.2827615310771963,2,1
c5704721-417e-44a9-9e69-68c372ff28df,2024-02-26,Moscow,web,performance,,11.693428227525509,1,1
6f72a066-15db-4a62-b852-cc5565ec059e,2024-02-26,Moscow,android,performance,action,2.85051814872918,1,1
215a1108-6ae9-41b5-a785-7a5d01dad0ce,2024-02-26,Other,web,performance,drama,9.546797663069519,1,0
10947d11-fe7f-443b-8ccc-baa6f914663d,2024-02-26,Moscow,web,organic,,18.070131474060847,1,0
ac43f893-c12c-4228-8537-f123a8176a34,2024-02-26,Moscow,smarttv,seo,thriller,4.271397553877582,1,0
3c12650e-be82-4ce7-bf47-12543155d012,2024-02-26,Moscow,web,seo,action,9.818271332619311,1,0
30368b89-b0ec-45e8-a237-a6cb818ef243,2024-02-26,Yekaterinburg,web,organic,comedy,0.6798462457451533,1,1
b1acc060-df46-4a68-8aa6-8050858b9ed2,2024-02-26,Novosibirsk,web,seo,drama,1.5807686823212521,1,1
f83513e7-afc9-4092-999f-3260cf34c2f9,2024-02-26,St Petersburg,smarttv,organic,thriller,2.34265341485662,3,1
98956edd-eedd-45b3-a67b-0f6cf98d27f7,2024-02-26,St Petersburg,web,organic,,1.7919280449982669,1,1
6a1d7b68-93c8-468a-9791-6f41f7fb1778,2024-02-26,Moscow,android,performance,action,7.917775672719352,2,1
8f3f4d0a-f75d-4cb3-a286-26cd9e6ac4bc,2024-02-26,Yekaterinburg,web,performance,comedy,4.394130023869229,1,1
7c80ed3a-581c-4436-a3a3-b1cddd1a1a84,2024-02-26,St Petersburg,android,organic,,38.47277743202654,1,0
a5600f8a-a4c7-4e0e-9d9c-b75b9161eb96,2024-02-26,Yekaterinburg,web,performance,,14.732045133035989,1,1
fb1bde43-4035-4853-ab0d-8aa33a7582ce,2024-02-26,Moscow,web,performance,,7.15343303557748,5,1
05a63f3e-94b3-4a0a-b0df-29cf4f34c71c,2024-02-26,Novosibirsk,web,performance,criminal,5.441139102110608,1,1
e15395ca-45e7-4395-b7e5-5f701b1d5adb,2024-02-26,Voronezh,web,performance,thriller,15.174542950694612,1,0
63b47141-feb4-4978-a841-ea0e01239e04,2024-02-26,Other,web,performance,action,3.444179621259588,2,1
bbe79bba-52a5-4209-b2b5-4bdf3db44e1d,2024-02-26,,web,performance,,1.8418549984319217,1,1
bd94b541-dc17-4716-bc97-5a43a5a5ce62,2024-02-26,Moscow,web,performance,,7.251619897702857,1,1
f2062d7a-180e-4223-9627-b8a5458b23d0,2024-02-26,Krasnodar,web,performance,comedy,3.369574298813214,1,1
fa8e98b2-68f5-44e1-a869-e3a8e6a257ac,2024-02-26,Krasnodar,smarttv,performance,drama,6.2970132848705855,2,1
2d84e3ec-cf3c-49c6-b228-3611bb3b693c,2024-02-26,Samara,web,performance,drama,7.1819089277455515,1,1
66d8d8a5-0c30-4c14-acd8-4d723393c46e,2024-02-26,,web,performance,,1.781308837404087,6,1
28208040-6722-46ad-a82d-a3c0c161c45e,2024-02-26,Ufa,android,performance,criminal,5.042401618423915,1,1
5c7abfb1-8b77-434f-9189-d878b3c3b005,2024-02-26,Moscow,web,performance,criminal,2.3369355837737693,2,1
6daa913b-e48f-4b87-873b-06cc3b6ce232,2024-02-26,St Petersburg,web,seo,thriller,13.60576913437744,1,1
11e9cd01-55f0-4eb0-979e-08a787389149,2024-02-26,Moscow,web,performance,,31.557130136094017,3,0
e0932142-054b-47fd-8074-fd210e4f8868,2024-02-26,St Petersburg,smarttv,performance,action,1.4612783240381213,4,1
3c638253-f00d-48c4-a6d3-574ebadb5a03,2024-02-26,Voronezh,web,seo,action,9.605850037165965,4,1
a65949f1-38e9-44d0-983d-294752ac5a20,2024-02-26,Samara,web,performance,comedy,9.997519529704093,1,1
b878cb3a-f1a1-4e9c-9a0c-adfb18a8af37,2024-02-26,St Petersburg,web,organic,comedy,14.59954172011123,1,0
2af8af23-eda0-4087-a292-23e71df8726e,2024-02-26,Moscow,web,performance,comedy,12.026524530286924,3,1
8a924408-a9ca-4b64-b120-535107bb27fa,2024-02-26,Moscow,smarttv,performance,comedy,6.102847464764974,2,1
fdcd5443-bcd9-4378-82a7-22be5f788885,2024-02-26,Moscow,web,performance,drama,3.192907410002073,1,0
8ed69780-8e37-4c40-9c46-da7ed4888ce3,2024-02-26,St Petersburg,web,organic,drama,0.11915151317665545,1,1
1c0dc6b0-8fce-4b4d-9aa1-f3dec029b52d,2024-02-26,Voronezh,web,performance,,4.565525577785619,3,1
25b8c4ff-2df8-4071-b1e8-f31d0c315d14,2024-02-26,Yekaterinburg,web,seo,action,21.21195254614354,1,1
493dfc9c-101d-45f6-9aa6-df1ace38abfa,2024-02-26,St Petersburg,web,performance,thriller,2.0230399818350295,1,1
c2c9782a-375f-45de-be07-dffa0672b8cf,2024-02-26,Krasnodar,ios,performance,,8.371953152052654,1,0
433526de-cc20-4459-9fda-44e154cb961b,2024-02-26,Moscow,web,performance,thriller,5.291840231595733,7,1
745d9a00-c102-4f8d-87d9-85a6b6a0aafc,2024-02-26,St Petersburg,web,performance,,1.0688400672308649,1,1
ce72c997-8577-4b21-bf6b-35fea8d4acf1,2024-02-26,Novosibirsk,web,organic,thriller,19.10478489975495,1,0
33603676-8d9d-42de-a76b-d66093f7ce8d,2024-02-26,Yekaterinburg,smarttv,seo,criminal,3.475961242192092,4,1
09afbfd1-a978-47a5-8da5-f447ffb9cf26,2024-02-26,Krasnodar,web,performance,drama,2.539703658898162,3,1
6fc9a172-20c3-4572-b53d-d8c444219ac8,2024-02-26,Other,android,performance,,8.27750642773718,5,0
822ea33c-a94b-491e-8a91-24dd695c8d14,2024-02-26,Moscow,web,performance,drama,5.168785743000812,1,1
f62cdb70-5819-4982-af84-27fd6cb4a427,2024-02-26,,web,organic,criminal,2.5932186601864156,1,1
b22ff566-8155-4a24-8e51-f002c22e1528,2024-02-26,Yekaterinburg,smarttv,seo,,0.329301232412565,1,1
b39594bc-4f47-4966-b260-614a5663efc1,2024-02-26,Yekaterinburg,smarttv,performance,action,3.3117387199121535,2,1
08d07d85-87cc-4190-bf3f-1a09f87f7e1a,2024-02-26,Krasnodar,web,performance,criminal,3.915203017543095,1,1
2c4fefa4-6924-49d5-bae5-5b5061505580,2024-02-26,Voronezh,smarttv,organic,,2.8953122847617534,1,1
29a76e3c-a49c-4350-b86a-1c0ec95737c3,2024-02-26,St Petersburg,android,performance,,28.403745386169803,1,0
002270d0-01b2-4afb-a75c-42ecf5813418,2024-02-26,Moscow,web,performance,,2.0132837437892714,1,1
8811d37d-8f25-4fb4-a782-fb57f9257911,2024-02-26,Moscow,android,performance,action,2.0228824341354223,2,1
54b4f98e-ce96-404c-b7ed-f6dd40dd968e,2024-02-26,St Petersburg,ios,seo,,10.847270690569964,1,1
8bb5411b-875b-4f39-bd05-dc3bdf62d9c4,2024-02-26,Krasnodar,web,performance,comedy,6.541991002492383,1,1
e5bd5f35-f0a2-4ce1-b52a-bdf2ac03bc14,2024-02-26,Novosibirsk,web,performance,thriller,4.088704120638632,1,1
297e7490-a3ea-4930-a692-9a861bf0095c,2024-02-26,Other,web,organic,thriller,1.1571850951215177,1,1
db9a8280-17fd-4af9-9087-d3174d2d52a9,2024-02-26,Ufa,web,organic,thriller,8.21927529496862,1,0
ba86e251-4ceb-41a2-9625-df2699c15699,2024-02-26,St Petersburg,web,performance,criminal,1.727216143641575,1,1
6979ab08-b2b9-4afc-bfa7-7375038a879d,2024-02-26,Voronezh,web,performance,,2.9797207342919374,1,1
27a3d569-e9d8-4773-85d1-c711130bd174,2024-02-26,,web,organic,criminal,3.773677105620039,1,1
2292c1cf-fcf0-4a44-8bea-ac2c14ed6ad2,2024-02-26,Krasnodar,ios,seo,action,5.9969074316076565,1,1
36cec5cc-5245-49bc-973b-d2a30e6b2b87,2024-02-26,Moscow,web,seo,thriller,0.9001630790730286,1,1
57f0470c-09ea-412b-9795-4a2822717b8f,2024-02-26,Other,web,performance,criminal,6.0692933816760375,1,1
7a9abba3-516d-431b-a249-d1fb21eae1bb,2024-02-26,Ufa,android,performance,comedy,2.791278892699134,1,1
4fa10132-1404-4f96-8ef4-f56e5a5ca305,2024-02-26,Samara,android,organic,action,0.6704716701562865,1,1
dced2098-63b1-4a29-abd2-8f1e452330e2,2024-02-26,Other,ios,seo,,0.29386320657464754,1,1
c49c09ff-6b44-4da5-81b4-b00165f7aafc,2024-02-26,Novosibirsk,web,performance,criminal,11.312199760085502,5,1
0a5b1cb0-3b31-43b9-871c-16bcc6f8206f,2024-02-26,Novosibirsk,web,performance,,15.69099969979451,1,0
3ebc2c6e-8764-4d8d-8d41-f5e007ada8e4,2024-02-26,Moscow,web,organic,comedy,3.110156255256219,1,1
a2071960-8554-4864-9c31-da08b82bfdab,2024-02-26,Krasnodar,web,organic,action,5.897254600166798,1,1
9a04d5b8-3025-44e0-94e2-b5df0c530261,2024-02-26,Yekaterinburg,web,seo,drama,6.342263228246159,1,1
3311f344-ae03-49fc-8a8a-531ba3a000fe,2024-02-26,Other,web,performance,,6.322123578943023,3,1
8015da55-1e36-4620-945f-44ac282fb3b6,2024-02-26,Voronezh,web,organic,drama,8.430903798768188,1,1
7e284002-06e5-4f8a-a380-988d40e98ae9,2024-02-26,Moscow,web,performance,comedy,1.8284119642414436,2,1
f6ab591d-0520-4dfa-a210-39a3ac19d8a5,2024-02-26,Moscow,web,performance,,3.451570381106964,2,0
f91023c9-8eb1-4765-a121-7d36a6eb4275,2024-02-26,Moscow,web,organic,,4.592669319554793,1,1
ea3ae2b6-7efd-4277-8d76-6d7538ee294e,2024-02-26,Samara,web,performance,comedy,3.8902205830853323,5,1
3db75bb9-0131-4ada-a9f2-96ba79eb2949,2024-02-26,Moscow,web,performance,,4.378089642333693,1,0
468ecf58-fd46-444d-8fc6-815f98a00f76,2024-02-26,Yekaterinburg,web,performance,,3.684109061936849,5,1
2de2d6af-2c08-44da-bc40-4d9ab71267a6,2024-02-26,Moscow,web,performance,,0.4645372089240429,1,1
134f17df-bb17-430a-9833-1e9087b9bafa,2024-02-26,Krasnodar,web,seo,comedy,3.9036585893272484,1,1
9646bae7-08cc-488d-8c40-13d9802c0310,2024-02-26,Yekaterinburg,web,organic,comedy,2.8644579125003915,1,1
b28b47c1-1bf0-4da1-97d7-e2cd6b575101,2024-02-26,St Petersburg,android,organic,criminal,3.1013828745503838,1,1
ad3e8d12-1748-46bb-9d86-5cccf7f3420f,2024-02-26,Novosibirsk,web,organic,criminal,24.303353325071214,1,1
88fb77e7-38a2-4e36-bcac-98e526aedc48,2024-02-26,Yekaterinburg,web,performance,action,4.21530162950341,1,1
bd7680b6-6fb8-44d9-9225-48f63e7259ea,2024-02-26,Krasnodar,web,organic,drama,9.558063979876405,1,0
62addca5-143d-4007-8b3b-bdc8e9a14ede,2024-02-26,Novosibirsk,web,seo,criminal,3.7975650565429633,2,1
d60ba3fa-4e4f-42f8-87fc-59a26a03a425,2024-02-26,St Petersburg,android,seo,thriller,3.5559140630190598,1,1
16f9bc72-2917-4ce2-bc1c-852bbe12beb0,2024-02-26,Krasnodar,android,organic,,6.428691753074138,1,0
f1fe088d-fa36-4c2a-a737-e000510f995f,2024-02-26,Novosibirsk,web,performance,,18.1390620655595,1,0
029931bd-61b1-4a72-9934-ece95829bb36,2024-02-26,Other,android,seo,,36.194963798679595,7,0
4fced6a9-1e2a-453d-b1ef-84c932764bd6,2024-02-26,Samara,smarttv,performance,,0.19055328967849453,1,1
abbe0b5c-7d34-4037-b7eb-40d9e61495bd,2024-02-26,Krasnodar,smarttv,seo,,5.377825966364721,1,0
f13659a0-7ae0-4b01-a4a6-4cccf853b631,2024-02-26,Samara,web,organic,drama,1.5045471844925,1,1
a52677da-c75a-4efa-babf-62ddd834e6e1,2024-02-26,Yekaterinburg,web,performance,,3.669112259656309,1,1
f9b1d87a-4461-4a03-9f41-5a73ab771681,2024-02-26,Ufa,web,performance,comedy,11.708328451983657,1,1
94ff266c-235a-4de6-864d-224ebf5102ac,2024-02-26,Krasnodar,web,organic,drama,0.7792357145106148,1,1
4470dc11-eadf-4550-818c-26af98a85efa,2024-02-26,Moscow,web,seo,comedy,2.661468808178157,1,1
63e8f516-28e1-4400-9645-d74fdd1dd91e,2024-02-26,Moscow,web,organic,,2.9297340562353136,1,1
4c6ad695-aa75-4a20-9cf4-0766760ef520,2024-02-26,Moscow,web,performance,comedy,5.396719514453025,2,1
715714f6-88c4-455d-a934-4feb1db6622c,2024-02-26,Moscow,android,seo,action,10.48904116941334,2,0
9bec783f-eba9-4786-8008-211ead10281d,2024-02-26,Moscow,ios,performance,,6.436978481704999,1,1
5999af6e-e7f5-41a4-a7bc-38760692511b,2024-02-26,Moscow,android,seo,,5.123361110195173,2,1
688f5e41-0d07-44f4-bb1e-96838b8f37fe,2024-02-26,St Petersburg,web,organic,drama,3.9607500076859985,1,1
77567226-effd-4816-9085-5a3dad0e5740,2024-02-26,Novosibirsk,web,organic,,8.31211896625257,4,0
f3403f82-03a2-41d5-806d-691a8ce0a60e,2024-02-26,Krasnodar,web,performance,drama,28.763525227460484,1,0
0d75480b-b712-4842-9083-666e18a3bade,2024-02-26,Moscow,ios,performance,thriller,0.6220277856007475,1,1
33a99aad-b8aa-41aa-ac2f-9aa47fdbd1bd,2024-02-26,Krasnodar,web,performance,drama,6.719794361950431,2,1
fac42e81-0b40-477c-b46c-fc702e4b0674,2024-02-26,St Petersburg,web,organic,comedy,10.708099695160639,1,1
a27cda25-4d87-43cf-8258-4dc86efa935a,2024-02-26,,web,organic,,1.101122417048726,3,1
76b824cb-15b8-4c69-8025-3dadb4063f5c,2024-02-26,St Petersburg,web,performance,,1.3963024489909526,1,1
e4cf9691-4485-4eee-b0e2-6c34f3f31a43,2024-02-26,St Petersburg,smarttv,seo,,27.22459633990915,2,0
96876e7b-3778-4890-b03d-6f4ea985e62b,2024-02-26,Yekaterinburg,android,organic,thriller,3.9872155973846337,1,1
e013f116-e5ee-424c-b9dd-5256cf95fe40,2024-02-26,St Petersburg,web,performance,comedy,11.932334647168723,1,0
95cd47e9-a75f-4356-a54c-4807b0207c6b,2024-02-26,Novosibirsk,web,organic,drama,1.8289705168908716,1,1
7ff57223-ecff-49d8-b4b6-3ea476383d63,2024-02-26,Moscow,smarttv,organic,action,4.949286727130293,1,1
ddab2668-2150-49c9-9593-dfa4a27688fc,2024-02-26,Moscow,ios,seo,comedy,2.6365509382980967,2,1
7f39fa2e-8ec9-458a-8248-e9a16e99b69a,2024-02-26,Krasnodar,web,performance,,5.35468730921384,1,1
4a5ee194-964f-4065-b2a7-e823966794a1,2024-02-26,Yekaterinburg,web,performance,action,8.646206690351184,5,1
fd57b864-5d5e-46d7-884d-5c95fcab2877,2024-02-26,St Petersburg,android,seo,action,4.0238489969530455,1,1
bf32361f-60e5-4cd9-82e7-dc4a6ec3d83e,2024-02-26,Ufa,web,performance,drama,24.063150979960895,6,0
8db92167-1d27-4215-9b7d-d7f4df738d86,2024-02-26,St Petersburg,android,performance,drama,19.85980401294981,2,0
c97d87b1-f06b-40e7-b13e-63187676daf4,2024-02-26,Ufa,android,performance,,9.024891247502577,3,1
8e1b88e0-71dc-4bc0-8a8d-73035827f7b5,2024-02-26,St Petersburg,android,performance,drama,22.763214026536907,1,1
d907c8eb-ae95-4f44-bd6f-388f70ea66d6,2024-02-26,Moscow,web,performance,,10.58546696390155,2,1
ee2ac019-022f-4c47-800f-5f57b66f0853,2024-02-26,Moscow,smarttv,performance,,3.5267554262690286,1,1
c7e618e7-5597-4145-abad-149ea08f4068,2024-02-26,Other,ios,performance,,3.5801964383423126,1,1
5233e2d6-5357-4c8b-b5b5-d6ac97c280fa,2024-02-26,St Petersburg,android,organic,criminal,11.875245943788471,1,0
fdca327a-7231-4508-bf51-5e938f450800,2024-02-26,Moscow,android,organic,,2.17932506138844,1,1
54e3744e-31c4-4a33-8433-770c0552b261,2024-02-26,Samara,web,organic,,6.796755185925997,1,1
df72a819-9c4b-4253-9984-846b409c4c35,2024-02-26,Moscow,smarttv,performance,comedy,0.26920974660440006,1,1
1359dd61-7193-4cae-bdc5-a286edb4dc5f,2024-02-26,Moscow,web,performance,drama,0.08045906511527127,2,1
5a7d0a0e-8fdc-43db-b948-750ead33d2c4,2024-02-26,Krasnodar,web,seo,,9.45562181305053,1,1
a0b385c6-9943-41bb-871b-a4caa5d81ff0,2024-02-26,Samara,smarttv,performance,comedy,13.099059234877231,1,1
88905c6a-3fa7-46fe-bdd6-85b8be7f3080,2024-02-26,St Petersburg,web,organic,comedy,9.046518199857383,1,0
46a7a899-7a80-4eaf-839b-319caa832d27,2024-02-26,Yekaterinburg,web,performance,criminal,5.500055155937736,1,1
1f01ba94-a1ea-4882-a60e-e423c63fcd55,2024-02-26,Other,smarttv,performance,action,16.569013991731673,7,0
05623407-3493-4747-abd0-01dd2999e9d4,2024-02-26,Krasnodar,web,performance,action,13.857692736158995,5,1
b0642fff-59aa-4221-a997-115c67f5669b,2024-02-26,Moscow,web,performance,drama,18.96186182554914,1,1
37fba549-ca4c-4268-9f4f-1c5180bbbd26,2024-02-26,Samara,web,organic,comedy,1.0385168206401068,1,1
e48ce5b8-fc2c-4329-8728-6ca6a4f3cb8b,2024-02-26,Moscow,smarttv,organic,comedy,4.713562278463069,2,0
ca44961b-8dc9-4949-aa0e-ff90a10c5194,2024-02-26,Novosibirsk,android,seo,comedy,6.470067299444775,1,1
9a35d290-b068-4444-80f6-c8d25b839a49,2024-02-26,Moscow,web,seo,comedy,5.770528769953598,1,1
da7f56be-2d54-4c15-81d6-ea568a10dd16,2024-02-26,Other,web,performance,action,8.262257005231042,1,1
c8253056-0021-4e7d-915a-5f049dffc1cc,2024-02-26,Moscow,android,performance,criminal,7.439546545751907,3,1
89592026-c6aa-49ef-9186-0ce64b1519f3,2024-02-26,Moscow,web,performance,,10.857314042620295,1,0
eb865d08-4dbd-4ab1-b3e0-b25490d9c189,2024-02-26,Other,web,performance,drama,14.240224319975109,1,0
2436a20d-d8ab-417a-b901-41ab6f6fed3c,2024-02-26,Voronezh,ios,performance,drama,2.029677229508798,6,1
c533825b-32d1-40d4-9b31-a2f5c61b1439,2024-02-26,Samara,ios,performance,drama,13.196179788255524,7,0
